42,35,46,46,10,6,68,6,14,35,10,6,37,9,35,24,23,6,26,34,2
14,27,23,25,32,8,10,59,14,38,27,24,25,32,8,10,72,6,19,4,2
27,23,25,32,8,10,59,14,38,27,24,25,32,8,10,72,6,19,4,8,2
23,25,32,8,10,59,14,38,27,24,25,32,8,10,72,6,19,4,8,44,2
25,32,8,10,59,14,38,27,24,25,32,8,10,72,6,19,4,8,44,59,2
32,8,10,59,14,38,27,24,25,32,8,10,72,6,19,4,8,44,59,40,2
8,10,59,14,38,27,24,25,32,8,10,72,6,19,4,8,44,59,40,54,2
10,59,14,38,27,24,25,32,8,10,72,6,19,4,8,44,59,40,54,44,2
59,14,38,27,24,25,32,8,10,72,6,19,4,8,44,59,40,54,44,6,2
14,38,27,24,25,32,8,10,72,6,19,4,8,44,59,40,54,44,6,11,2
38,27,24,25,32,8,10,72,6,19,4,8,44,59,40,54,44,6,11,24,2
27,24,25,32,8,10,72,6,19,4,8,44,59,40,54,44,6,11,24,34,2
24,25,32,8,10,72,6,19,4,8,44,59,40,54,44,6,11,24,34,32,2
25,32,8,10,72,6,19,4,8,44,59,40,54,44,6,11,24,34,32,8,2
32,8,10,72,6,19,4,8,44,59,40,54,44,6,11,24,34,32,8,10,2
8,10,72,6,19,4,8,44,59,40,54,44,6,11,24,34,32,8,10,72,2
10,72,6,19,4,8,44,59,40,54,44,6,11,24,34,32,8,10,72,6,2
72,6,19,4,8,44,59,40,54,44,6,11,24,34,32,8,10,72,6,19,2
6,19,4,8,44,59,40,54,44,6,11,24,34,32,8,10,72,6,19,4,2
19,4,8,44,59,40,54,44,6,11,24,34,32,8,10,72,6,19,4,8,2
4,8,44,59,40,54,44,6,11,24,34,32,8,10,72,6,19,4,8,44,2
8,44,59,40,54,44,6,11,24,34,32,8,10,72,6,19,4,8,44,59,2
44,59,40,54,44,6,11,24,34,32,8,10,72,6,19,4,8,44,59,18,2
59,40,54,44,6,11,24,34,32,8,10,72,6,19,4,8,44,59,18,54,2
40,54,44,6,11,24,34,32,8,10,72,6,19,4,8,44,59,18,54,44,2
54,44,6,11,24,34,32,8,10,72,6,19,4,8,44,59,18,54,44,6,2
44,6,11,24,34,32,8,10,72,6,19,4,8,44,59,18,54,44,6,37,2
6,11,24,34,32,8,10,72,6,19,4,8,44,59,18,54,44,6,37,8,2
11,24,34,32,8,10,72,6,19,4,8,44,59,18,54,44,6,37,8,9,2
24,34,32,8,10,72,6,19,4,8,44,59,18,54,44,6,37,8,9,27,2
34,32,8,10,72,6,19,4,8,44,59,18,54,44,6,37,8,9,27,24,2
32,8,10,72,6,19,4,8,44,59,18,54,44,6,37,8,9,27,24,32,2
8,10,72,6,19,4,8,44,59,18,54,44,6,37,8,9,27,24,32,8,2
10,72,6,19,4,8,44,59,18,54,44,6,37,8,9,27,24,32,8,10,2
72,6,19,4,8,44,59,18,54,44,6,37,8,9,27,24,32,8,10,72,2
6,19,4,8,44,59,18,54,44,6,37,8,9,27,24,32,8,10,72,6,2
19,4,8,44,59,18,54,44,6,37,8,9,27,24,32,8,10,72,6,19,2
4,8,44,59,18,54,44,6,37,8,9,27,24,32,8,10,72,6,19,4,2
8,44,59,18,54,44,6,37,8,9,27,24,32,8,10,72,6,19,4,8,2
44,59,18,54,44,6,37,8,9,27,24,32,8,10,72,6,19,4,8,44,2
59,18,54,44,6,37,8,9,27,24,32,8,10,72,6,19,4,8,44,59,2
18,54,44,6,37,8,9,27,24,32,8,10,72,6,19,4,8,44,59,5,2
54,44,6,37,8,9,27,24,32,8,10,72,6,19,4,8,44,59,5,54,2
44,6,37,8,9,27,24,32,8,10,72,6,19,4,8,44,59,5,54,44,2
6,37,8,9,27,24,32,8,10,72,6,19,4,8,44,59,5,54,44,6,2
37,8,9,27,24,32,8,10,72,6,19,4,8,44,59,5,54,44,6,37,2
8,9,27,24,32,8,10,72,6,19,4,8,44,59,5,54,44,6,37,27,2
9,27,24,32,8,10,72,6,19,4,8,44,59,5,54,44,6,37,27,22,2
27,24,32,8,10,72,6,19,4,8,44,59,5,54,44,6,37,27,22,32,2
24,32,8,10,72,6,19,4,8,44,59,5,54,44,6,37,27,22,32,8,2
32,8,10,72,6,19,4,8,44,59,5,54,44,6,37,27,22,32,8,10,2
8,10,72,6,19,4,8,44,59,5,54,44,6,37,27,22,32,8,10,72,2
10,72,6,19,4,8,44,59,5,54,44,6,37,27,22,32,8,10,72,6,2
72,6,19,4,8,44,59,5,54,44,6,37,27,22,32,8,10,72,6,19,2
6,19,4,8,44,59,5,54,44,6,37,27,22,32,8,10,72,6,19,1,2
19,4,8,44,59,5,54,44,6,37,27,22,32,8,10,72,6,19,1,59,2
4,8,44,59,5,54,44,6,37,27,22,32,8,10,72,6,19,1,59,5,2
8,44,59,5,54,44,6,37,27,22,32,8,10,72,6,19,1,59,5,54,2
44,59,5,54,44,6,37,27,22,32,8,10,72,6,19,1,59,5,54,44,2
59,5,54,44,6,37,27,22,32,8,10,72,6,19,1,59,5,54,44,6,2
5,54,44,6,37,27,22,32,8,10,72,6,19,1,59,5,54,44,6,36,2
54,44,6,37,27,22,32,8,10,72,6,19,1,59,5,54,44,6,36,55,2
44,6,37,27,22,32,8,10,72,6,19,1,59,5,54,44,6,36,55,20,2
6,37,27,22,32,8,10,72,6,19,1,59,5,54,44,6,36,55,20,14,2
37,27,22,32,8,10,72,6,19,1,59,5,54,44,6,36,55,20,14,49,2
27,22,32,8,10,72,6,19,1,59,5,54,44,6,36,55,20,14,49,36,2
22,32,8,10,72,6,19,1,59,5,54,44,6,36,55,20,14,49,36,14,2
32,8,10,72,6,19,1,59,5,54,44,6,36,55,20,14,49,36,14,6,2
8,10,72,6,19,1,59,5,54,44,6,36,55,20,14,49,36,14,6,41,2
10,72,6,19,1,59,5,54,44,6,36,55,20,14,49,36,14,6,41,37,2
72,6,19,1,59,5,54,44,6,36,55,20,14,49,36,14,6,41,37,6,2
6,19,1,59,5,54,44,6,36,55,20,14,49,36,14,6,41,37,6,25,2
19,1,59,5,54,44,6,36,55,20,14,49,36,14,6,41,37,6,25,23,2
1,59,5,54,44,6,36,55,20,14,49,36,14,6,41,37,6,25,23,22,2
59,5,54,44,6,36,55,20,14,49,36,14,6,41,37,6,25,23,22,32,2
5,54,44,6,36,55,20,14,49,36,14,6,41,37,6,25,23,22,32,6,2
54,44,6,36,55,20,14,49,36,14,6,41,37,6,25,23,22,32,6,27,2
44,6,36,55,20,14,49,36,14,6,41,37,6,25,23,22,32,6,27,25,2
6,36,55,20,14,49,36,14,6,41,37,6,25,23,22,32,6,27,25,6,2
36,55,20,14,49,36,14,6,41,37,6,25,23,22,32,6,27,25,6,8,2
55,20,14,49,36,14,6,41,37,6,25,23,22,32,6,27,25,6,8,22,2
20,14,49,36,14,6,41,37,6,25,23,22,32,6,27,25,6,8,22,6,2
14,49,36,14,6,41,37,6,25,23,22,32,6,27,25,6,8,22,6,23,2
49,36,14,6,41,37,6,25,23,22,32,6,27,25,6,8,22,6,23,44,2
36,14,6,41,37,6,25,23,22,32,6,27,25,6,8,22,6,23,44,8,2
14,6,41,37,6,25,23,22,32,6,27,25,6,8,22,6,23,44,8,34,2
6,41,37,6,25,23,22,32,6,27,25,6,8,22,6,23,44,8,34,29,2
41,37,6,25,23,22,32,6,27,25,6,8,22,6,23,44,8,34,29,6,2
37,6,25,23,22,32,6,27,25,6,8,22,6,23,44,8,34,29,6,75,2
6,25,23,22,32,6,27,25,6,8,22,6,23,44,8,34,29,6,75,1,2
25,23,22,32,6,27,25,6,8,22,6,23,44,8,34,29,6,75,1,4,2
23,22,32,6,27,25,6,8,22,6,23,44,8,34,29,6,75,1,4,5,2
22,32,6,27,25,6,8,22,6,23,44,8,34,29,6,75,1,4,5,76,2
32,6,27,25,6,8,22,6,23,44,8,34,29,6,75,1,4,5,76,6,2
6,27,25,6,8,22,6,23,44,8,34,29,6,75,1,4,5,76,6,40,2
27,25,6,8,22,6,23,44,8,34,29,6,75,1,4,5,76,6,40,18,2
25,6,8,22,6,23,44,8,34,29,6,75,1,4,5,76,6,40,18,5,2
6,8,22,6,23,44,8,34,29,6,75,1,4,5,76,6,40,18,5,59,2
8,22,6,23,44,8,34,29,6,75,1,4,5,76,6,40,18,5,59,18,2
22,6,23,44,8,34,29,6,75,1,4,5,76,6,40,18,5,59,18,3,2
6,23,44,8,34,29,6,75,1,4,5,76,6,40,18,5,59,18,3,18,2
23,44,8,34,29,6,75,1,4,5,76,6,40,18,5,59,18,3,18,4,2
44,8,34,29,6,75,1,4,5,76,6,40,18,5,59,18,3,18,4,6,2
8,34,29,6,75,1,4,5,76,6,40,18,5,59,18,3,18,4,6,49,2
34,29,6,75,1,4,5,76,6,40,18,5,59,18,3,18,4,6,49,22,2
29,6,75,1,4,5,76,6,40,18,5,59,18,3,18,4,6,49,22,35,2
6,75,1,4,5,76,6,40,18,5,59,18,3,18,4,6,49,22,35,9,2
75,1,4,5,76,6,40,18,5,59,18,3,18,4,6,49,22,35,9,38,2
1,4,5,76,6,40,18,5,59,18,3,18,4,6,49,22,35,9,38,23,2
4,5,76,6,40,18,5,59,18,3,18,4,6,49,22,35,9,38,23,24,2
5,76,6,40,18,5,59,18,3,18,4,6,49,22,35,9,38,23,24,6,2
76,6,40,18,5,59,18,3,18,4,6,49,22,35,9,38,23,24,6,57,2
6,40,18,5,59,18,3,18,4,6,49,22,35,9,38,23,24,6,57,24,2
40,18,5,59,18,3,18,4,6,49,22,35,9,38,23,24,6,57,24,23,2
18,5,59,18,3,18,4,6,49,22,35,9,38,23,24,6,57,24,23,8,2
5,59,18,3,18,4,6,49,22,35,9,38,23,24,6,57,24,23,8,9,2
59,18,3,18,4,6,49,22,35,9,38,23,24,6,57,24,23,8,9,34,2
18,3,18,4,6,49,22,35,9,38,23,24,6,57,24,23,8,9,34,31,2
3,18,4,6,49,22,35,9,38,23,24,6,57,24,23,8,9,34,31,23,2
18,4,6,49,22,35,9,38,23,24,6,57,24,23,8,9,34,31,23,6,2
4,6,49,22,35,9,38,23,24,6,57,24,23,8,9,34,31,23,6,12,2
6,49,22,35,9,38,23,24,6,57,24,23,8,9,34,31,23,6,12,23,2
49,22,35,9,38,23,24,6,57,24,23,8,9,34,31,23,6,12,23,46,2
22,35,9,38,23,24,6,57,24,23,8,9,34,31,23,6,12,23,46,25,2
35,9,38,23,24,6,57,24,23,8,9,34,31,23,6,12,23,46,25,34,2
9,38,23,24,6,57,24,23,8,9,34,31,23,6,12,23,46,25,34,9,2
38,23,24,6,57,24,23,8,9,34,31,23,6,12,23,46,25,34,9,23,2
23,24,6,57,24,23,8,9,34,31,23,6,12,23,46,25,34,9,23,6,2
24,6,57,24,23,8,9,34,31,23,6,12,23,46,25,34,9,23,6,32,2
6,57,24,23,8,9,34,31,23,6,12,23,46,25,34,9,23,6,32,23,2
57,24,23,8,9,34,31,23,6,12,23,46,25,34,9,23,6,32,23,25,2
24,23,8,9,34,31,23,6,12,23,46,25,34,9,23,6,32,23,25,34,2
23,8,9,34,31,23,6,12,23,46,25,34,9,23,6,32,23,25,34,43,2
8,9,34,31,23,6,12,23,46,25,34,9,23,6,32,23,25,34,43,22,2
9,34,31,23,6,12,23,46,25,34,9,23,6,32,23,25,34,43,22,6,2
34,31,23,6,12,23,46,25,34,9,23,6,32,23,25,34,43,22,6,46,2
31,23,6,12,23,46,25,34,9,23,6,32,23,25,34,43,22,6,46,10,2
23,6,12,23,46,25,34,9,23,6,32,23,25,34,43,22,6,46,10,6,2
6,12,23,46,25,34,9,23,6,32,23,25,34,43,22,6,46,10,6,26,2
12,23,46,25,34,9,23,6,32,23,25,34,43,22,6,46,10,6,26,51,2
23,46,25,34,9,23,6,32,23,25,34,43,22,6,46,10,6,26,51,53,2
46,25,34,9,23,6,32,23,25,34,43,22,6,46,10,6,26,51,53,6,2
25,34,9,23,6,32,23,25,34,43,22,6,46,10,6,26,51,53,6,47,2
34,9,23,6,32,23,25,34,43,22,6,46,10,6,26,51,53,6,47,23,2
9,23,6,32,23,25,34,43,22,6,46,10,6,26,51,53,6,47,23,32,2
23,6,32,23,25,34,43,22,6,46,10,6,26,51,53,6,47,23,32,34,2
6,32,23,25,34,43,22,6,46,10,6,26,51,53,6,47,23,32,34,8,2
32,23,25,34,43,22,6,46,10,6,26,51,53,6,47,23,32,34,8,6,2
23,25,34,43,22,6,46,10,6,26,51,53,6,47,23,32,34,8,6,68,2
25,34,43,22,6,46,10,6,26,51,53,6,47,23,32,34,8,6,68,6,2
34,43,22,6,46,10,6,26,51,53,6,47,23,32,34,8,6,68,6,30,2
43,22,6,46,10,6,26,51,53,6,47,23,32,34,8,6,68,6,30,23,2
22,6,46,10,6,26,51,53,6,47,23,32,34,8,6,68,6,30,23,25,2
6,46,10,6,26,51,53,6,47,23,32,34,8,6,68,6,30,23,25,34,2
46,10,6,26,51,53,6,47,23,32,34,8,6,68,6,30,23,25,34,43,2
10,6,26,51,53,6,47,23,32,34,8,6,68,6,30,23,25,34,43,22,2
6,26,51,53,6,47,23,32,34,8,6,68,6,30,23,25,34,43,22,66,2
26,51,53,6,47,23,32,34,8,6,68,6,30,23,25,34,43,22,66,6,2
51,53,6,47,23,32,34,8,6,68,6,30,23,25,34,43,22,66,6,73,2
53,6,47,23,32,34,8,6,68,6,30,23,25,34,43,22,66,6,73,1,2
6,47,23,32,34,8,6,68,6,30,23,25,34,43,22,66,6,73,1,4,2
47,23,32,34,8,6,68,6,30,23,25,34,43,22,66,6,73,1,4,19,2
23,32,34,8,6,68,6,30,23,25,34,43,22,66,6,73,1,4,19,2,2
32,34,8,6,68,6,30,23,25,34,43,22,66,6,73,1,4,19,2,59,2
34,8,6,68,6,30,23,25,34,43,22,66,6,73,1,4,19,2,59,1,2
8,6,68,6,30,23,25,34,43,22,66,6,73,1,4,19,2,59,1,4,2
6,68,6,30,23,25,34,43,22,66,6,73,1,4,19,2,59,1,4,19,2
68,6,30,23,25,34,43,22,66,6,73,1,4,19,2,59,1,4,19,3,2
6,30,23,25,34,43,22,66,6,73,1,4,19,2,59,1,4,19,3,66,2
30,23,25,34,43,22,66,6,73,1,4,19,2,59,1,4,19,3,66,6,2
23,25,34,43,22,66,6,73,1,4,19,2,59,1,4,19,3,66,6,49,2
25,34,43,22,66,6,73,1,4,19,2,59,1,4,19,3,66,6,49,29,2
34,43,22,66,6,73,1,4,19,2,59,1,4,19,3,66,6,49,29,29,2
43,22,66,6,73,1,4,19,2,59,1,4,19,3,66,6,49,29,29,6,2
22,66,6,73,1,4,19,2,59,1,4,19,3,66,6,49,29,29,6,45,2
66,6,73,1,4,19,2,59,1,4,19,3,66,6,49,29,29,6,45,34,2
6,73,1,4,19,2,59,1,4,19,3,66,6,49,29,29,6,45,34,43,2
73,1,4,19,2,59,1,4,19,3,66,6,49,29,29,6,45,34,43,38,2
1,4,19,2,59,1,4,19,3,66,6,49,29,29,6,45,34,43,38,9,2
4,19,2,59,1,4,19,3,66,6,49,29,29,6,45,34,43,38,9,25,2
19,2,59,1,4,19,3,66,6,49,29,29,6,45,34,43,38,9,25,6,2
2,59,1,4,19,3,66,6,49,29,29,6,45,34,43,38,9,25,6,45,2
59,1,4,19,3,66,6,49,29,29,6,45,34,43,38,9,25,6,45,23,2
1,4,19,3,66,6,49,29,29,6,45,34,43,38,9,25,6,45,23,25,2
4,19,3,66,6,49,29,29,6,45,34,43,38,9,25,6,45,23,25,23,2
19,3,66,6,49,29,29,6,45,34,43,38,9,25,6,45,23,25,23,24,2
3,66,6,49,29,29,6,45,34,43,38,9,25,6,45,23,25,23,24,31,2
66,6,49,29,29,6,45,34,43,38,9,25,6,45,23,25,23,24,31,23,2
6,49,29,29,6,45,34,43,38,9,25,6,45,23,25,23,24,31,23,32,2
49,29,29,6,45,34,43,38,9,25,6,45,23,25,23,24,31,23,32,66,2
29,29,6,45,34,43,38,9,25,6,45,23,25,23,24,31,23,32,66,6,2
29,6,45,34,43,38,9,25,6,45,23,25,23,24,31,23,32,66,6,41,2
6,45,34,43,38,9,25,6,45,23,25,23,24,31,23,32,66,6,41,25,2
45,34,43,38,9,25,6,45,23,25,23,24,31,23,32,66,6,41,25,23,2
34,43,38,9,25,6,45,23,25,23,24,31,23,32,66,6,41,25,23,24,2
43,38,9,25,6,45,23,25,23,24,31,23,32,66,6,41,25,23,24,22,2
38,9,25,6,45,23,25,23,24,31,23,32,66,6,41,25,23,24,22,8,2
9,25,6,45,23,25,23,24,31,23,32,66,6,41,25,23,24,22,8,44,2
25,6,45,23,25,23,24,31,23,32,66,6,41,25,23,24,22,8,44,23,2
6,45,23,25,23,24,31,23,32,66,6,41,25,23,24,22,8,44,23,6,2
45,23,25,23,24,31,23,32,66,6,41,25,23,24,22,8,44,23,6,35,2
23,25,23,24,31,23,32,66,6,41,25,23,24,22,8,44,23,6,35,24,2
25,23,24,31,23,32,66,6,41,25,23,24,22,8,44,23,6,35,24,6,2
23,24,31,23,32,66,6,41,25,23,24,22,8,44,23,6,35,24,6,50,2
24,31,23,32,66,6,41,25,23,24,22,8,44,23,6,35,24,6,50,44,2
31,23,32,66,6,41,25,23,24,22,8,44,23,6,35,24,6,50,44,8,2
23,32,66,6,41,25,23,24,22,8,44,23,6,35,24,6,50,44,8,34,2
32,66,6,41,25,23,24,22,8,44,23,6,35,24,6,50,44,8,34,29,2
66,6,41,25,23,24,22,8,44,23,6,35,24,6,50,44,8,34,29,6,2
6,41,25,23,24,22,8,44,23,6,35,24,6,50,44,8,34,29,6,49,2
41,25,23,24,22,8,44,23,6,35,24,6,50,44,8,34,29,6,49,32,2
25,23,24,22,8,44,23,6,35,24,6,50,44,8,34,29,6,49,32,32,2
23,24,22,8,44,23,6,35,24,6,50,44,8,34,29,6,49,32,32,24,2
24,22,8,44,23,6,35,24,6,50,44,8,34,29,6,49,32,32,24,23,2
22,8,44,23,6,35,24,6,50,44,8,34,29,6,49,32,32,24,23,25,2
8,44,23,6,35,24,6,50,44,8,34,29,6,49,32,32,24,23,25,25,2
44,23,6,35,24,6,50,44,8,34,29,6,49,32,32,24,23,25,25,6,2
23,6,35,24,6,50,44,8,34,29,6,49,32,32,24,23,25,25,6,53,2
6,35,24,6,50,44,8,34,29,6,49,32,32,24,23,25,25,6,53,8,2
35,24,6,50,44,8,34,29,6,49,32,32,24,23,25,25,6,53,8,25,2
24,6,50,44,8,34,29,6,49,32,32,24,23,25,25,6,53,8,25,25,2
6,50,44,8,34,29,6,49,32,32,24,23,25,25,6,53,8,25,25,12,2
50,44,8,34,29,6,49,32,32,24,23,25,25,6,53,8,25,25,12,35,2
44,8,34,29,6,49,32,32,24,23,25,25,6,53,8,25,25,12,35,24,2
8,34,29,6,49,32,32,24,23,25,25,6,53,8,25,25,12,35,24,32,2
34,29,6,49,32,32,24,23,25,25,6,53,8,25,25,12,35,24,32,6,2
29,6,49,32,32,24,23,25,25,6,53,8,25,25,12,35,24,32,6,45,2
6,49,32,32,24,23,25,25,6,53,8,25,25,12,35,24,32,6,45,23,2
49,32,32,24,23,25,25,6,53,8,25,25,12,35,24,32,6,45,23,44,2
32,32,24,23,25,25,6,53,8,25,25,12,35,24,32,6,45,23,44,23,2
32,24,23,25,25,6,53,8,25,25,12,35,24,32,6,45,23,44,23,44,2
24,23,25,25,6,53,8,25,25,12,35,24,32,6,45,23,44,23,44,46,2
23,25,25,6,53,8,25,25,12,35,24,32,6,45,23,44,23,44,46,23,2
25,25,6,53,8,25,25,12,35,24,32,6,45,23,44,23,44,46,23,24,2
25,6,53,8,25,25,12,35,24,32,6,45,23,44,23,44,46,23,24,6,2
6,53,8,25,25,12,35,24,32,6,45,23,44,23,44,46,23,24,6,47,2
53,8,25,25,12,35,24,32,6,45,23,44,23,44,46,23,24,6,47,23,2
8,25,25,12,35,24,32,6,45,23,44,23,44,46,23,24,6,47,23,6,2
25,25,12,35,24,32,6,45,23,44,23,44,46,23,24,6,47,23,6,42,2
25,12,35,24,32,6,45,23,44,23,44,46,23,24,6,47,23,6,42,35,2
12,35,24,32,6,45,23,44,23,44,46,23,24,6,47,23,6,42,35,44,2
35,24,32,6,45,23,44,23,44,46,23,24,6,47,23,6,42,35,44,23,2
24,32,6,45,23,44,23,44,46,23,24,6,47,23,6,42,35,44,23,6,2
32,6,45,23,44,23,44,46,23,24,6,47,23,6,42,35,44,23,6,49,2
6,45,23,44,23,44,46,23,24,6,47,23,6,42,35,44,23,6,49,46,2
45,23,44,23,44,46,23,24,6,47,23,6,42,35,44,23,6,49,46,35,2
23,44,23,44,46,23,24,6,47,23,6,42,35,44,23,6,49,46,35,27,2
44,23,44,46,23,24,6,47,23,6,42,35,44,23,6,49,46,35,27,9,2
23,44,46,23,24,6,47,23,6,42,35,44,23,6,49,46,35,27,9,6,2
44,46,23,24,6,47,23,6,42,35,44,23,6,49,46,35,27,9,6,41,2
46,23,24,6,47,23,6,42,35,44,23,6,49,46,35,27,9,6,41,25,2
23,24,6,47,23,6,42,35,44,23,6,49,46,35,27,9,6,41,25,6,2
24,6,47,23,6,42,35,44,23,6,49,46,35,27,9,6,41,25,6,37,2
6,47,23,6,42,35,44,23,6,49,46,35,27,9,6,41,25,6,37,23,2
47,23,6,42,35,44,23,6,49,46,35,27,9,6,41,25,6,37,23,24,2
23,6,42,35,44,23,6,49,46,35,27,9,6,41,25,6,37,23,24,31,2
6,42,35,44,23,6,49,46,35,27,9,6,41,25,6,37,23,24,31,34,2
42,35,44,23,6,49,46,35,27,9,6,41,25,6,37,23,24,31,34,57,2
35,44,23,6,49,46,35,27,9,6,41,25,6,37,23,24,31,34,57,23,2
44,23,6,49,46,35,27,9,6,41,25,6,37,23,24,31,34,57,23,25,2
23,6,49,46,35,27,9,6,41,25,6,37,23,24,31,34,57,23,25,6,2
6,49,46,35,27,9,6,41,25,6,37,23,24,31,34,57,23,25,6,58,2
49,46,35,27,9,6,41,25,6,37,23,24,31,34,57,23,25,6,58,8,2
46,35,27,9,6,41,25,6,37,23,24,31,34,57,23,25,6,58,8,29,2
35,27,9,6,41,25,6,37,23,24,31,34,57,23,25,6,58,8,29,29,2
27,9,6,41,25,6,37,23,24,31,34,57,23,25,6,58,8,29,29,23,2
9,6,41,25,6,37,23,24,31,34,57,23,25,6,58,8,29,29,23,24,2
6,41,25,6,37,23,24,31,34,57,23,25,6,58,8,29,29,23,24,10,2
41,25,6,37,23,24,31,34,57,23,25,6,58,8,29,29,23,24,10,6,2
25,6,37,23,24,31,34,57,23,25,6,58,8,29,29,23,24,10,6,45,2
6,37,23,24,31,34,57,23,25,6,58,8,29,29,23,24,10,6,45,23,2
37,23,24,31,34,57,23,25,6,58,8,29,29,23,24,10,6,45,23,31,2
23,24,31,34,57,23,25,6,58,8,29,29,23,24,10,6,45,23,31,34,2
24,31,34,57,23,25,6,58,8,29,29,23,24,10,6,45,23,31,34,23,2
31,34,57,23,25,6,58,8,29,29,23,24,10,6,45,23,31,34,23,12,2
34,57,23,25,6,58,8,29,29,23,24,10,6,45,23,31,34,23,12,25,2
57,23,25,6,58,8,29,29,23,24,10,6,45,23,31,34,23,12,25,6,2
23,25,6,58,8,29,29,23,24,10,6,45,23,31,34,23,12,25,6,36,2
25,6,58,8,29,29,23,24,10,6,45,23,31,34,23,12,25,6,36,35,2
6,58,8,29,29,23,24,10,6,45,23,31,34,23,12,25,6,36,35,22,2
58,8,29,29,23,24,10,6,45,23,31,34,23,12,25,6,36,35,22,9,2
8,29,29,23,24,10,6,45,23,31,34,23,12,25,6,36,35,22,9,8,2
29,29,23,24,10,6,45,23,31,34,23,12,25,6,36,35,22,9,8,57,2
29,23,24,10,6,45,23,31,34,23,12,25,6,36,35,22,9,8,57,9,2
23,24,10,6,45,23,31,34,23,12,25,6,36,35,22,9,8,57,9,6,2
24,10,6,45,23,31,34,23,12,25,6,36,35,22,9,8,57,9,6,41,2
10,6,45,23,31,34,23,12,25,6,36,35,22,9,8,57,9,6,41,25,2
